种群大小：50，变异率：0.02，类型：定向，迭代数：400，时间：12
迭代：277，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：278，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：279，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：280，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：281，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：282，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：283，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：284，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：285，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：286，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：287，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：288，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：289，时间：12，类型：定向，适应值：(13183.23,)，车辆：7，距离：126.8，满意度：98.5
迭代：290，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：291，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：292，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：293，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：294，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：295，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：296，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：297，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：298，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：299，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：300，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：301，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：302，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：303，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：304，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：305，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：306，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：307，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：308，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：309，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：310，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：311，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：312，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：313，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：314，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：315，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：316，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：317，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：318，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：319，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：320，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：321，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：322，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：323，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：324，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：325，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：326，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：327，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：328，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：329，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：330，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：331，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：332，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：333，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：334，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：335，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：336，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：337，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：338，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：339，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：340，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：341，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：342，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：343，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：344，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：345，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：346，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：347，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：348，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：349，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：350，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：351，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：352，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：353，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：354，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：355，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：356，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：357，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：358，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：359，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：360，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：361，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：362，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：363，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：364，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：365，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：366，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：367，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：368，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：369，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：370，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：371，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：372，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：373，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：374，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：375，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：376，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：377，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：378，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：379，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：380，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：381，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：382，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：383，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：384，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：385，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：386，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：387，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：388，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：389，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：390，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：391，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：392，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：393，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：394，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：395，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：396，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：397，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：398，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：399，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
迭代：400，时间：12，类型：定向，适应值：(13182.48,)，车辆：7，距离：126.8，满意度：98.5
最好路径：[54, 53, 45, 50, 34, 35, 32, 58, 51, 59, 57, 38, 33, 42, 2, 3, 47, 55, 48, 9, 41, 8, 39, 19, 5, 13, 12, 20, 7, 18, 60, 37, 16, 40, 6, 15, 4, 25, 27, 1, 49, 44, 11, 17, 23, 22, 26, 24, 46, 29, 36, 28, 30, 56, 10, 31, 14, 21, 43, 52]
Vehicle 1's route: 0 - 2 - 3 - 32 - 33 - 0，时间：18.0
Vehicle 2's route: 0 - 9 - 8 - 39 - 19 - 49 - 38 - 0，时间：27.0
Vehicle 3's route: 0 - 5 - 13 - 12 - 20 - 43 - 50 - 35 - 42 - 0，时间：34.0
Vehicle 4's route: 0 - 7 - 18 - 37 - 16 - 46 - 48 - 0，时间：26.0
Vehicle 5's route: 0 - 6 - 15 - 4 - 25 - 27 - 36 - 45 - 34 - 57 - 55 - 0，时间：41.0
Vehicle 6's route: 0 - 1 - 11 - 17 - 23 - 22 - 26 - 24 - 29 - 28 - 30 - 56 - 31 - 52 - 54 - 53 - 58 - 59 - 47 - 41 - 60 - 0，时间：82.0
Vehicle 7's route: 0 - 10 - 14 - 21 - 51 - 40 - 44 - 0，时间：27.0
